0x20	0x16	2
0x20	0x17	1
0x20	0x18	0
0x8	0x7	0
0xc	0xb	0
0xd	0xc	0
0xf	0xe	0
0x61	0x60	0
0x64	0x63	0
0x72	0x6a	0
0x75	0x74	0
0x82	0x7d	0
0x8b	0x8a	0
0x8d	0x8c	0
0x90	0x83	0
0x96	0x95	0
0x98	0x97	0
0xa1	0x9b	0
0xa3	0xa2	0
0xb9	0xb8	0
0xca	0xc3	0
0xcd	0xcc	0
0xcf	0xce	0
0xd9	0xd8	0
0xe0	0xdb	0
0xe3	0xe2	0
0xe8	0xe3	0
0xee	0xed	0
0xf9	0xf8	0
0xfe	0xfd	0
0x10b	0x10a	0
0x10c	0x10b	0
0x10f	0x10e	0
0x131	0x126	0
0x138	0x132	0
0x13b	0x13a	0
0x13e	0x13d	0
0x13f	0x13e	0
0x140	0x13f	0
0x149	0x146	0
0x151	0x150	0
0x17f	0x17e	0
0x19c	0x18c	0
0x19e	0x19d	0
0x1a4	0x1a3	0
0x1a5	0x1a4	0
0x1ae	0x1ad	0
0x1b1	0x1b0	0
0x1b5	0x1b4	0
0x1b7	0x1b6	0
0x1bb	0x1ba	0
0x1bd	0x1bc	0
0x1be	0x1bd	0
0x1bf	0x1be	0
0x1c1	0x1c0	0
0x1c2	0x1c1	0
0x1c9	0x1c8	0
0x1cb	0x1c5	0
0x1cc	0x1cb	0
0x1d0	0x1cf	0
0x1d1	0x1d0	0
0x1d9	0x1d8	0
0x1e6	0x1e5	0
0x1eb	0x1e7	0
0x1ec	0x1eb	0
0x1ee	0x1ed	0
0x1ef	0x1ee	0
0x1f1	0x1f0	0
0x1f3	0x1f2	0
0x1fd	0x1fc	0
0x1fe	0x1fd	0
0x1ff	0x1fe	0
0x201	0x200	0
0x205	0x204	0
0x206	0x205	0
0x208	0x207	0
0x20f	0x20e	0
0x211	0x210	0
0x21c	0x214	0
0x21e	0x21d	0
0x220	0x21f	0
0x224	0x223	0
0x229	0x228	0
0x22b	0x22a	0
0x230	0x22f	0
0x239	0x231	0
0x23b	0x23a	0
0x23e	0x230	0
0x248	0x247	0
0x249	0x248	0
0x24d	0x24c	0
0x257	0x256	0
0x259	0x258	0
0x260	0x25d	0
0x262	0x25a	0
0x265	0x264	0
0x266	0x265	0
0x26d	0x26c	0
0x26f	0x269	0
0x270	0x26f	0
0x272	0x271	0
0x278	0x277	0
0x27a	0x279	0
0x27c	0x27b	0
0x282	0x281	0
0x283	0x282	0
0x287	0x280	0
0x295	0x294	0
0x297	0x296	0
0x298	0x297	0
0x29a	0x299	0
0x2af	0x2ae	0
0x2c1	0x2c0	0
0x2c2	0x2c1	0
0x2c9	0x2c8	0
0x2cb	0x2ca	0
0x2d2	0x2d1	0
0x2d8	0x2d7	0
0x2d9	0x2d8	0
0x2dc	0x2db	0
0x2dd	0x2dc	0
0x2de	0x2dd	0
0x2df	0x2de	0
0x2e1	0x2e0	0
0x2e2	0x2e1	0
0x2e9	0x2e8	0
0x2ee	0x2ed	0
0x2ef	0x2ee	0
0x2f3	0x2ec	0
0x301	0x300	0
0x303	0x302	0
0x306	0x305	0
0x319	0x318	0
0x31b	0x31a	0
0x31c	0x31b	0
0x31e	0x31d	0
0x320	0x31f	0
0x326	0x325	0
0x327	0x326	0
0x32b	0x32a	0
0x32c	0x32b	0
0x333	0x332	0
0x338	0x337	0
0x339	0x338	0
0x33d	0x336	0
0x34b	0x34a	0
0x34d	0x34c	0
0x365	0x364	0
0x377	0x376	0
0x379	0x378	0
0x37a	0x379	0
0x383	0x382	0
0x384	0x383	0
0x38b	0x38a	0
0x38d	0x38c	0
0x38f	0x38e	0
0x390	0x38f	0
0x394	0x391	0
0x39a	0x399	0
0x39b	0x39a	0
0x39e	0x39d	0
0x39f	0x39e	0
0x3a0	0x39f	0
0x3a1	0x3a0	0
0x3a3	0x3a2	0
0x3a4	0x3a3	0
0x3ab	0x3aa	0
